# DTStamp_FHdata_calc_accn_t (tangential acceleration) 2023-06-07 22:30:54 30412431 
# N[1] rtime[2], u[3], u_next[4], curr_alpha[5], curr_beta[6], curr_norm_accn[7], min_tang_accn[8], curr_tang_accn[9], max_tang_accn[10] eps[11] rho[12] check_tang_accn[13] 
   460     0.460000  0.062089651  0.000132602  0.186942903 -0.982370781  0.000000000000000000 -30.538367574   0.000000000  30.538367574  0.000000997639092   148.209317  0.000000000000000 
   461     0.461000  0.062222254  0.000132702  0.186997548 -0.982360380 -0.000000000000003553 -30.538690888   0.000000000  30.538690888  0.000000999298890   147.941743  0.000000000000004 
   462     0.462000  0.062354956  0.000132601  0.187052266 -0.982349963  0.000000000000003553 -30.539014738   0.000000000  30.539014738  0.000000997922599   147.674328  0.000000000000004 
   463     0.463000  0.062487557  0.000132701  0.187106973 -0.982339545  0.000000000000000000 -30.539338630   0.000000000  30.539338630  0.000000999584101   147.407480  0.000000000000000 
   464     0.464000  0.062620258  0.000132599  0.187161753 -0.982329109  0.000000000000000000 -30.539663058   0.000000000  30.539663058  0.000000998206651   147.140791  0.000000000000000 
   465     0.465000  0.062752857  0.000132700  0.187216522 -0.982318672  0.000000000000000000 -30.539987529   0.000000000  30.539987529  0.000000999869859   146.874667  0.000000000000000 
   466     0.466000  0.062885557  0.000132598  0.187271365 -0.982308218  0.000000000000003553 -30.540312538   0.000000000  30.540312538  0.000000998491247   146.608703  0.000000000000004 
   467     0.467000  0.063018155  0.000132496  0.187326196 -0.982297763  0.000000000000003553 -30.540637590   0.000000000  30.540637590  0.000000997111893   146.343302  0.000000000000004 
   468     0.468000  0.063150651  0.000132596  0.187381018 -0.982287307  0.000000000000000000 -30.540962685   0.000000000  30.540962685  0.000000998773859   146.078465  0.000000000000000 
   469     0.469000  0.063283247  0.000132494  0.187435912 -0.982276834  0.000000000000000000 -30.541288318   0.000000000  30.541288318  0.000000997393344   145.813786  0.000000000000000 
   470     0.470000  0.063415741  0.000132595  0.187490795 -0.982266360  0.000000000000000000 -30.541613993   0.000000000  30.541613993  0.000000999057010   145.549670  0.000000000000000 
   471     0.471000  0.063548336  0.000132493  0.187545752 -0.982255868 -0.000000000000003553 -30.541940209   0.000000000  30.541940209  0.000000997675336   145.285712  0.000000000000004 
   472     0.472000  0.063680828  0.000132593  0.187600698 -0.982245376  0.000000000000000000 -30.542266468   0.000000000  30.542266468  0.000000999340703   145.022315  0.000000000000000 
   473     0.473000  0.063813421  0.000132491  0.187655718 -0.982234866  0.000000000000000000 -30.542593268   0.000000000  30.542593268  0.000000997957874   144.759077  0.000000000000000 
   474     0.474000  0.063945912  0.000132591  0.187710726 -0.982224355  0.000000000000000000 -30.542920110   0.000000000  30.542920110  0.000000999624948   144.496399  0.000000000000000 
   475     0.475000  0.064078503  0.000132489  0.187765808 -0.982213827  0.000000000000000000 -30.543247496   0.000000000  30.543247496  0.000000998240960   144.233879  0.000000000000000 
   476     0.476000  0.064210993  0.000132590  0.187820880 -0.982203297  0.000000000000000000 -30.543574924   0.000000000  30.543574924  0.000000999909742   143.971918  0.000000000000000 
   477     0.477000  0.064343582  0.000132488  0.187876025 -0.982192751  0.000000000000000000 -30.543902896   0.000000000  30.543902896  0.000000998524597   143.710114  0.000000000000000 
   478     0.478000  0.064476070  0.000132385  0.187931159 -0.982182203  0.000000000000000000 -30.544230912   0.000000000  30.544230912  0.000000997138714   143.448869  0.000000000000000 
   479     0.479000  0.064608456  0.000132486  0.187986282 -0.982171654  0.000000000000000000 -30.544558970   0.000000000  30.544558970  0.000000998806231   143.188181  0.000000000000000 
   480     0.480000  0.064740941  0.000132384  0.188041479 -0.982161088  0.000000000000000000 -30.544887573   0.000000000  30.544887573  0.000000997419192   142.927650  0.000000000000000 
   481     0.481000  0.064873325  0.000132484  0.188096666 -0.982150520  0.000000000000000000 -30.545216219   0.000000000  30.545216219  0.000000999088411   142.667675  0.000000000000000 
   482     0.482000  0.065005809  0.000132382  0.188151926 -0.982139935  0.000000000000000000 -30.545545412   0.000000000  30.545545412  0.000000997700216   142.407857  0.000000000000000 
   483     0.483000  0.065138191  0.000132482  0.188207175 -0.982129350  0.000000000000000000 -30.545874647   0.000000000  30.545874647  0.000000999371138   142.148594  0.000000000000000 
   484     0.484000  0.065270674  0.000132380  0.188262498 -0.982118746  0.000000000000000000 -30.546204430   0.000000000  30.546204430  0.000000997981789   141.889488  0.000000000000000 
   485     0.485000  0.065403054  0.000132481  0.188317810 -0.982108142  0.000000000000000000 -30.546534256   0.000000000  30.546534256  0.000000999654420   141.630936  0.000000000000000 
   486     0.486000  0.065535535  0.000132378  0.188373196 -0.982097520 -0.000000000000003553 -30.546864631   0.000000000  30.546864631  0.000000998263913   141.372541  0.000000000000004 
   487     0.487000  0.065667913  0.000132479  0.188428572 -0.982086897  0.000000000000000000 -30.547195049   0.000000000  30.547195049  0.000000999938256   141.114699  0.000000000000000 
   488     0.488000  0.065800392  0.000132377  0.188484021 -0.982076257  0.000000000000000000 -30.547526018   0.000000000  30.547526018  0.000000998546593   140.857013  0.000000000000000 
   489     0.489000  0.065932769  0.000132274  0.188539460 -0.982065615 -0.000000000000003553 -30.547857030   0.000000000  30.547857030  0.000000997154206   140.599879  0.000000000000004 
   490     0.490000  0.066065043  0.000132375  0.188594887 -0.982054972  0.000000000000000000 -30.548188085   0.000000000  30.548188085  0.000000998827259   140.343296  0.000000000000000 
   491     0.491000  0.066197418  0.000132272  0.188650389 -0.982044312  0.000000000000000000 -30.548519691   0.000000000  30.548519691  0.000000997433715   140.086869  0.000000000000000 
   492     0.492000  0.066329690  0.000132373  0.188705880 -0.982033651  0.000000000000000000 -30.548851340   0.000000000  30.548851340  0.000000999108473   139.830992  0.000000000000000 
   493     0.493000  0.066462063  0.000132270  0.188761446 -0.982022972  0.000000000000000000 -30.549183542   0.000000000  30.549183542  0.000000997713779   139.575270  0.000000000000000 
   494     0.494000  0.066594334  0.000132371  0.188817000 -0.982012291  0.000000000000000000 -30.549515787   0.000000000  30.549515787  0.000000999390239   139.320098  0.000000000000000 
   495     0.495000  0.066726705  0.000132269  0.188872629 -0.982001594  0.000000000000003553 -30.549848586   0.000000000  30.549848586  0.000000997994388   139.065081  0.000000000000004 
   496     0.496000  0.066858974  0.000132370  0.188928247 -0.981990895  0.000000000000000000 -30.550181428   0.000000000  30.550181428  0.000000999672566   138.810612  0.000000000000000 
   497     0.497000  0.066991343  0.000132267  0.188983939 -0.981980178  0.000000000000000000 -30.550514826   0.000000000  30.550514826  0.000000998275559   138.556298  0.000000000000000 
   498     0.498000  0.067123610  0.000132368  0.189039620 -0.981969461  0.000000000000000000 -30.550848267   0.000000000  30.550848267  0.000000999955447   138.302531  0.000000000000000 
   499     0.499000  0.067255978  0.000132265  0.189095377 -0.981958725  0.000000000000000000 -30.551182266   0.000000000  30.551182266  0.000000998557287   138.048919  0.000000000000000 
   500     0.500000  0.067388243  0.000132162  0.189151122 -0.981947989  0.000000000000000000 -30.551516307   0.000000000  30.551516307  0.000000997158412   137.795853  0.000000000000000 
   501     0.501000  0.067520405  0.000132263  0.189206856 -0.981937251 -0.000000000000003553 -30.551850392   0.000000000  30.551850392  0.000000998836987   137.543331  0.000000000000004 
   502     0.502000  0.067652668  0.000132160  0.189262665 -0.981926496  0.000000000000000000 -30.552185034   0.000000000  30.552185034  0.000000997436959   137.290965  0.000000000000000 
   503     0.503000  0.067784828  0.000132261  0.189318462 -0.981915740  0.000000000000000000 -30.552519719   0.000000000  30.552519719  0.000000999117239   137.039142  0.000000000000000 
   504     0.504000  0.067917090  0.000132158  0.189374335 -0.981904966  0.000000000000003553 -30.552854965   0.000000000  30.552854965  0.000000997716060   136.787473  0.000000000000004 
   505     0.505000  0.068049248  0.000132259  0.189430196 -0.981894190  0.000000000000000000 -30.553190253   0.000000000  30.553190253  0.000000999398049   136.536347  0.000000000000000 
   506     0.506000  0.068181507  0.000132156  0.189486133 -0.981883397 -0.000000000000003553 -30.553526102   0.000000000  30.553526102  0.000000997995715   136.285376  0.000000000000004 
   507     0.507000  0.068313663  0.000132257  0.189542059 -0.981872603  0.000000000000000000 -30.553861994   0.000000000  30.553861994  0.000000999679419   136.034946  0.000000000000000 
   508     0.508000  0.068445921  0.000132154  0.189598059 -0.981861791  0.000000000000003553 -30.554198448   0.000000000  30.554198448  0.000000998275933   135.784670  0.000000000000004 
   509     0.509000  0.068578075  0.000132256  0.189654049 -0.981850977  0.000000000000000000 -30.554534946   0.000000000  30.554534946  0.000000999961351   135.534935  0.000000000000000 
   510     0.510000  0.068710331  0.000132153  0.189710114 -0.981840146  0.000000000000003553 -30.554872008   0.000000000  30.554872008  0.000000998556712   135.285354  0.000000000000004 
   511     0.511000  0.068842483  0.000132049  0.189766167 -0.981829314  0.000000000000000000 -30.555209113   0.000000000  30.555209113  0.000000997151371   135.036312  0.000000000000000 
   512     0.512000  0.068974533  0.000132151  0.189822210 -0.981818480  0.000000000000000000 -30.555546260   0.000000000  30.555546260  0.000000998835449   134.787809  0.000000000000000 
   513     0.513000  0.069106683  0.000132047  0.189878328 -0.981807629  0.000000000000000000 -30.555883973   0.000000000  30.555883973  0.000000997428956   134.539459  0.000000000000000 
   514     0.514000  0.069238730  0.000132149  0.189934434 -0.981796777  0.000000000000000000 -30.556221729   0.000000000  30.556221729  0.000000999114745   134.291647  0.000000000000000 
   515     0.515000  0.069370879  0.000132045  0.189990617 -0.981785906  0.000000000000000000 -30.556560051   0.000000000  30.556560051  0.000000997707100   134.043988  0.000000000000000 
   516     0.516000  0.069502924  0.000132147  0.190046787 -0.981775035  0.000000000000003553 -30.556898416   0.000000000  30.556898416  0.000000999394599   133.796866  0.000000000000004 
   517     0.517000  0.069635071  0.000132043  0.190103034 -0.981764145  0.000000000000000000 -30.557237348   0.000000000  30.557237348  0.000000997985803   133.549897  0.000000000000000 
   518     0.518000  0.069767114  0.000132145  0.190159269 -0.981753254  0.000000000000000000 -30.557576324   0.000000000  30.557576324  0.000000999675016   133.303463  0.000000000000000 
   519     0.519000  0.069899259  0.000132041  0.190215580 -0.981742346  0.000000000000003553 -30.557915870   0.000000000  30.557915870  0.000000998265070   133.057182  0.000000000000004 
   520     0.520000  0.070031300  0.000132143  0.190271880 -0.981731436  0.000000000000000000 -30.558255458   0.000000000  30.558255458  0.000000999956003   132.811435  0.000000000000000 
   521     0.521000  0.070163443  0.000132039  0.190328256 -0.981720508 -0.000000000000003553 -30.558595617   0.000000000  30.558595617  0.000000998544904   132.565841  0.000000000000004 
   522     0.522000  0.070295482  0.000131936  0.190384620 -0.981709578  0.000000000000000000 -30.558935820   0.000000000  30.558935820  0.000000997133114   132.320781  0.000000000000000 
   523     0.523000  0.070427418  0.000132037  0.190440973 -0.981698648  0.000000000000000000 -30.559276065   0.000000000  30.559276065  0.000000998822679   132.076253  0.000000000000000 
   524     0.524000  0.070559455  0.000131934  0.190497402 -0.981687700  0.000000000000000000 -30.559616882   0.000000000  30.559616882  0.000000997409739   131.831877  0.000000000000000 
   525     0.525000  0.070691388  0.000132035  0.190553820 -0.981676750 -0.000000000000003553 -30.559957742   0.000000000  30.559957742  0.000000999101014   131.588033  0.000000000000004 
   526     0.526000  0.070823424  0.000131931  0.190610314 -0.981665782  0.000000000000003553 -30.560299175   0.000000000  30.560299175  0.000000997686925   131.344340  0.000000000000004 
   527     0.527000  0.070955355  0.000132033  0.190666796 -0.981654814  0.000000000000000000 -30.560640652   0.000000000  30.560640652  0.000000999379916   131.101178  0.000000000000000 
   528     0.528000  0.071087388  0.000131929  0.190723355 -0.981643826  0.000000000000000000 -30.560982703   0.000000000  30.560982703  0.000000997964677   130.858168  0.000000000000000 
   529     0.529000  0.071219318  0.000132031  0.190779902 -0.981632838 -0.000000000000003553 -30.561324797   0.000000000  30.561324797  0.000000999659384   130.615687  0.000000000000004 
   530     0.530000  0.071351349  0.000131927  0.190836526 -0.981621832  0.000000000000003553 -30.561667468   0.000000000  30.561667468  0.000000998242994   130.373358  0.000000000000004 
   531     0.531000  0.071483276  0.000132029  0.190893138 -0.981610824  0.000000000000000000 -30.562010181   0.000000000  30.562010181  0.000000999939424   130.131557  0.000000000000000 
   532     0.532000  0.071615305  0.000131925  0.190949827 -0.981599798  0.000000000000000000 -30.562353473   0.000000000  30.562353473  0.000000998521884   129.889907  0.000000000000000 
   533     0.533000  0.071747231  0.000131821  0.191006504 -0.981588771 -0.000000000000003553 -30.562696808   0.000000000  30.562696808  0.000000997103661   129.648785  0.000000000000004 
   534     0.534000  0.071879052  0.000131923  0.191063169 -0.981577743  0.000000000000000000 -30.563040185   0.000000000  30.563040185  0.000000998798700   129.408189  0.000000000000000 
   535     0.535000  0.072010975  0.000131819  0.191119912 -0.981566696  0.000000000000000000 -30.563384141   0.000000000  30.563384141  0.000000997379327   129.167744  0.000000000000000 
   536     0.536000  0.072142794  0.000131921  0.191176642 -0.981555649  0.000000000000003553 -30.563728141   0.000000000  30.563728141  0.000000999076078   128.927825  0.000000000000004 
   537     0.537000  0.072274715  0.000131817  0.191233450 -0.981544583  0.000000000000000000 -30.564072720   0.000000000  30.564072720  0.000000997655559   128.688056  0.000000000000000 
   538     0.538000  0.072406532  0.000131919  0.191290246 -0.981533515  0.000000000000000000 -30.564417343   0.000000000  30.564417343  0.000000999354024   128.448811  0.000000000000000 
   539     0.539000  0.072538451  0.000131815  0.191347119 -0.981522430  0.000000000000000000 -30.564762547   0.000000000  30.564762547  0.000000997932357   128.209717  0.000000000000000 
   540     0.540000  0.072670266  0.000131917  0.191403980 -0.981511343  0.000000000000000000 -30.565107795   0.000000000  30.565107795  0.000000999632543   127.971146  0.000000000000000 
   541     0.541000  0.072802183  0.000131813  0.191460919 -0.981500238  0.000000000000003553 -30.565453626   0.000000000  30.565453626  0.000000998209728   127.732726  0.000000000000004 
   542     0.542000  0.072933996  0.000131915  0.191517845 -0.981489131  0.000000000000000000 -30.565799500   0.000000000  30.565799500  0.000000999911636   127.494827  0.000000000000000 
   543     0.543000  0.073065910  0.000131811  0.191574849 -0.981478006 -0.000000000000003553 -30.566145959   0.000000000  30.566145959  0.000000998487669   127.257079  0.000000000000004 
   544     0.544000  0.073197721  0.000131706  0.191631842 -0.981466880 -0.000000000000003553 -30.566492461   0.000000000  30.566492461  0.000000997063029   127.019852  0.000000000000004 
   545     0.545000  0.073329427  0.000131808  0.191688822 -0.981455753  0.000000000000003553 -30.566839006   0.000000000  30.566839006  0.000000998763522   126.783146  0.000000000000004 
   546     0.546000  0.073461236  0.000131704  0.191745880 -0.981444607  0.000000000000000000 -30.567186137   0.000000000  30.567186137  0.000000997337738   126.546589  0.000000000000000 
   547     0.547000  0.073592940  0.000131806  0.191802926 -0.981433461  0.000000000000000000 -30.567533310   0.000000000  30.567533310  0.000000999039942   126.310551  0.000000000000000 
   548     0.548000  0.073724746  0.000131702  0.191860049 -0.981422295 -0.000000000000003553 -30.567881072   0.000000000  30.567881072  0.000000997613010   126.074663  0.000000000000004 
   549     0.549000  0.073856448  0.000131804  0.191917161 -0.981411129  0.000000000000000000 -30.568228876   0.000000000  30.568228876  0.000000999316933   125.839293  0.000000000000000 
   550     0.550000  0.073988252  0.000131700  0.191974350 -0.981399943  0.000000000000000000 -30.568577269   0.000000000  30.568577269  0.000000997888855   125.604073  0.000000000000000 
   551     0.551000  0.074119951  0.000131802  0.192031528 -0.981388757  0.000000000000000000 -30.568925705   0.000000000  30.568925705  0.000000999594500   125.369369  0.000000000000000 
   552     0.552000  0.074251753  0.000131697  0.192088783 -0.981377552  0.000000000000000000 -30.569274732   0.000000000  30.569274732  0.000000998165276   125.134815  0.000000000000000 
   553     0.553000  0.074383451  0.000131800  0.192146027 -0.981366346  0.000000000000000000 -30.569623802   0.000000000  30.569623802  0.000000999872642   124.900776  0.000000000000000 
   554     0.554000  0.074515250  0.000131695  0.192203348 -0.981355121  0.000000000000000000 -30.569973464   0.000000000  30.569973464  0.000000998442273   124.666887  0.000000000000000 
   555     0.555000  0.074646946  0.000131591  0.192260657 -0.981343895  0.000000000000000000 -30.570323169   0.000000000  30.570323169  0.000000997011235   124.433513  0.000000000000000 
   556     0.556000  0.074778536  0.000131693  0.192317955 -0.981332667 -0.000000000000003553 -30.570672917   0.000000000  30.570672917  0.000000998717161   124.200653  0.000000000000004 
   557     0.557000  0.074910229  0.000131588  0.192375330 -0.981321421  0.000000000000000000 -30.571023258   0.000000000  30.571023258  0.000000997284978   123.967942  0.000000000000000 
   558     0.558000  0.075041817  0.000131691  0.192432694 -0.981310174  0.000000000000000000 -30.571373643   0.000000000  30.571373643  0.000000998992619   123.735744  0.000000000000000 
   559     0.559000  0.075173508  0.000131586  0.192490136 -0.981298908  0.000000000000000000 -30.571724621   0.000000000  30.571724621  0.000000997559291   123.503694  0.000000000000000 
   560     0.560000  0.075305094  0.000131688  0.192547565 -0.981287641 -0.000000000000003553 -30.572075643   0.000000000  30.572075643  0.000000999268652   123.272156  0.000000000000004 
   561     0.561000  0.075436782  0.000131584  0.192605073 -0.981276355  0.000000000000000000 -30.572427261   0.000000000  30.572427261  0.000000997834182   123.040766  0.000000000000000 
   562     0.562000  0.075568366  0.000131686  0.192662569 -0.981265068  0.000000000000000000 -30.572778922   0.000000000  30.572778922  0.000000999545262   122.809887  0.000000000000000 
   563     0.563000  0.075700052  0.000131581  0.192720144 -0.981253762  0.000000000000003553 -30.573131181   0.000000000  30.573131181  0.000000998109647   122.579156  0.000000000000004 
   564     0.564000  0.075831634  0.000131684  0.192777706 -0.981242455  0.000000000000000000 -30.573483483   0.000000000  30.573483483  0.000000999822451   122.348936  0.000000000000000 
   565     0.565000  0.075963318  0.000131579  0.192835347 -0.981231129 -0.000000000000003553 -30.573836384   0.000000000  30.573836384  0.000000998385689   122.118862  0.000000000000004 
   566     0.566000  0.076094897  0.000131474  0.192892976 -0.981219802  0.000000000000003553 -30.574189328   0.000000000  30.574189328  0.000000996948271   121.889299  0.000000000000004 
   567     0.567000  0.076226371  0.000131577  0.192950592 -0.981208474  0.000000000000000000 -30.574542316   0.000000000  30.574542316  0.000000998659611   121.660243  0.000000000000000 
   568     0.568000  0.076357948  0.000131472  0.193008288 -0.981197126  0.000000000000000000 -30.574895904   0.000000000  30.574895904  0.000000997221049   121.431335  0.000000000000000 
   569     0.569000  0.076489419  0.000131574  0.193065971 -0.981185778  0.000000000000000000 -30.575249534   0.000000000  30.575249534  0.000000998934103   121.202934  0.000000000000000 
   570     0.570000  0.076620994  0.000131469  0.193123733 -0.981174410  0.000000000000000000 -30.575603767   0.000000000  30.575603767  0.000000997494399   120.974679  0.000000000000000 
   571     0.571000  0.076752463  0.000131572  0.193181483 -0.981163042  0.000000000000000000 -30.575958043   0.000000000  30.575958043  0.000000999209174   120.746932  0.000000000000000 
   572     0.572000  0.076884035  0.000131467  0.193239312 -0.981151654  0.000000000000003553 -30.576312922   0.000000000  30.576312922  0.000000997768325   120.519330  0.000000000000004 
   573     0.573000  0.077015502  0.000131570  0.193297128 -0.981140265  0.000000000000000000 -30.576667844   0.000000000  30.576667844  0.000000999484823   120.292234  0.000000000000000 
   574     0.574000  0.077147072  0.000131465  0.193355024 -0.981128857  0.000000000000000000 -30.577023371   0.000000000  30.577023371  0.000000998042828   120.065284  0.000000000000000 
   575     0.575000  0.077278537  0.000131568  0.193412908 -0.981117448  0.000000000000000000 -30.577378942   0.000000000  30.577378942  0.000000999761055   119.838839  0.000000000000000 
   576     0.576000  0.077410104  0.000131462  0.193470870 -0.981106020  0.000000000000000000 -30.577735119   0.000000000  30.577735119  0.000000998317920   119.612539  0.000000000000000 
   577     0.577000  0.077541567  0.000131357  0.193528821 -0.981094590  0.000000000000000000 -30.578091340   0.000000000  30.578091340  0.000000996874135   119.386744  0.000000000000000 
   578     0.578000  0.077672924  0.000131460  0.193586759 -0.981083160  0.000000000000000000 -30.578447603   0.000000000  30.578447603  0.000000998590862   119.161450  0.000000000000000 
   579     0.579000  0.077804384  0.000131355  0.193644777 -0.981071710  0.000000000000000000 -30.578804474   0.000000000  30.578804474  0.000000997145938   118.936303  0.000000000000000 
   580     0.580000  0.077935738  0.000131458  0.193702782 -0.981060259  0.000000000000000000 -30.579161388   0.000000000  30.579161388  0.000000998864387   118.711657  0.000000000000000 
   581     0.581000  0.078067196  0.000131352  0.193760866 -0.981048789  0.000000000000003553 -30.579518912   0.000000000  30.579518912  0.000000997418319   118.487156  0.000000000000004 
   582     0.582000  0.078198548  0.000131455  0.193818939 -0.981037318  0.000000000000000000 -30.579876478   0.000000000  30.579876478  0.000000999138489   118.263155  0.000000000000000 
   583     0.583000  0.078330003  0.000131350  0.193877091 -0.981025827  0.000000000000000000 -30.580234656   0.000000000  30.580234656  0.000000997691278   118.039300  0.000000000000000 
   584     0.584000  0.078461353  0.000131453  0.193935230 -0.981014336  0.000000000000000000 -30.580592876   0.000000000  30.580592876  0.000000999413170   117.815945  0.000000000000000 
   585     0.585000  0.078592805  0.000131347  0.193993450 -0.981002824  0.000000000000000000 -30.580951709   0.000000000  30.580951709  0.000000997964815   117.592734  0.000000000000000 
   586     0.586000  0.078724153  0.000131450  0.194051657 -0.980991312  0.000000000000003553 -30.581310586   0.000000000  30.581310586  0.000000999688437   117.370022  0.000000000000004 
   587     0.587000  0.078855603  0.000131345  0.194109943 -0.980979781 -0.000000000000003553 -30.581670076   0.000000000  30.581670076  0.000000998238940   117.147454  0.000000000000004 
   588     0.588000  0.078986948  0.000131448  0.194168218 -0.980968248  0.000000000000000000 -30.582029610   0.000000000  30.582029610  0.000000999964290   116.925384  0.000000000000000 
   589     0.589000  0.079118396  0.000131343  0.194226572 -0.980956696 -0.000000000000003553 -30.582389759   0.000000000  30.582389759  0.000000998513647   116.703459  0.000000000000004 
   590     0.590000  0.079249739  0.000131237  0.194284915 -0.980945142  0.000000000000000000 -30.582749952   0.000000000  30.582749952  0.000000997062372   116.482030  0.000000000000000 
   591     0.591000  0.079380976  0.000131340  0.194343244 -0.980933588  0.000000000000000000 -30.583110188   0.000000000  30.583110188  0.000000998786200   116.261097  0.000000000000000 
   592     0.592000  0.079512316  0.000131234  0.194401654 -0.980922014  0.000000000000000000 -30.583471040   0.000000000  30.583471040  0.000000997333781   116.040308  0.000000000000000 
   593     0.593000  0.079643550  0.000131338  0.194460051 -0.980910439  0.000000000000000000 -30.583831936   0.000000000  30.583831936  0.000000999059329   115.820013  0.000000000000000 
   594     0.594000  0.079774888  0.000131232  0.194518528 -0.980898844  0.000000000000003553 -30.584193450   0.000000000  30.584193450  0.000000997605769   115.599862  0.000000000000004 
   595     0.595000  0.079906120  0.000131335  0.194576993 -0.980887248  0.000000000000003553 -30.584555008   0.000000000  30.584555008  0.000000999333044   115.380205  0.000000000000004 
   596     0.596000  0.080037455  0.000131229  0.194635538 -0.980875633  0.000000000000000000 -30.584917185   0.000000000  30.584917185  0.000000997878343   115.160692  0.000000000000000 
   597     0.597000  0.080168685  0.000131333  0.194694071 -0.980864016 -0.000000000000003553 -30.585279406   0.000000000  30.585279406  0.000000999607344   114.941671  0.000000000000004 
   598     0.598000  0.080300017  0.000131227  0.194752685 -0.980852380 -0.000000000000003553 -30.585642248   0.000000000  30.585642248  0.000000998151499   114.722794  0.000000000000004 
   599     0.599000  0.080431244  0.000131331  0.194811285 -0.980840743  0.000000000000000000 -30.586005134   0.000000000  30.586005134  0.000000999882235   114.504408  0.000000000000000 
   600     0.600000  0.080562575  0.000131225  0.194869967 -0.980829086  0.000000000000000000 -30.586368642   0.000000000  30.586368642  0.000000998425247   114.286166  0.000000000000000 
   601     0.601000  0.080693800  0.000131119  0.194928636 -0.980817428  0.000000000000000000 -30.586732195   0.000000000  30.586732195  0.000000996967631   114.068414  0.000000000000000 
   602     0.602000  0.080824918  0.000131222  0.194987292 -0.980805769  0.000000000000000000 -30.587095790   0.000000000  30.587095790  0.000000998696816   113.851152  0.000000000000000 
   603     0.603000  0.080956140  0.000131116  0.195046029 -0.980794090  0.000000000000000000 -30.587460010   0.000000000  30.587460010  0.000000997238062   113.634033  0.000000000000000 
   604     0.604000  0.081087256  0.000131220  0.195104753 -0.980782410  0.000000000000000000 -30.587824273   0.000000000  30.587824273  0.000000998968968   113.417403  0.000000000000000 
   605     0.605000  0.081218476  0.000131113  0.195163559 -0.980770710  0.000000000000000000 -30.588189163   0.000000000  30.588189163  0.000000997509072   113.200915  0.000000000000000 
   606     0.606000  0.081349589  0.000131217  0.195222351 -0.980759009  0.000000000000000000 -30.588554095   0.000000000  30.588554095  0.000000999241705   112.984915  0.000000000000000 
   607     0.607000  0.081480806  0.000131111  0.195281225 -0.980747288  0.000000000000000000 -30.588919655   0.000000000  30.588919655  0.000000997780668   112.769057  0.000000000000000 
   608     0.608000  0.081611917  0.000131215  0.195340086 -0.980735566  0.000000000000000000 -30.589285258   0.000000000  30.589285258  0.000000999515029   112.553686  0.000000000000000 
   609     0.609000  0.081743132  0.000131108  0.195399028 -0.980723824  0.000000000000000000 -30.589651491 -23.854800000  30.589651491  0.000000998052848   112.338457 23.854800000005838 
   610     0.610000  0.081874240  0.000131212  0.195457957 -0.980712082  0.000000000000000000 -30.590017767  -2.636820000  30.590017767  0.000000999788940   112.123714  2.636820000002871 
   611     0.611000  0.082005453  0.000131106  0.195516968 -0.980700319  0.000000000000000000 -30.590384674 -30.590017767  30.590384674  0.000000998325620   111.909113 30.590017766813641 
   612     0.612000  0.082136559  0.000131000  0.195575966 -0.980688555  0.000000000000000000 -30.590751624  -2.636820000  30.590751624  0.000000996861685   111.694996  2.636820000002871 
   613     0.613000  0.082267558  0.000131103  0.195634951 -0.980676790  0.000000000000000000 -30.591118618 -30.590751624  30.591118618  0.000000998596198   111.481364 30.590751624150048 
   614     0.614000  0.082398662  0.000130997  0.195694018 -0.980665005  0.000000000000000000 -30.591486244 -30.591118618  30.591486244  0.000000997131122   111.267873 30.591118617828403 
   615     0.615000  0.082529659  0.000131101  0.195753071 -0.980653219  0.000000000000000000 -30.591853913  -2.667720000  30.591853913  0.000000998867358   111.054865  2.667720000005147 
   616     0.616000  0.082660760  0.000130994  0.195812207 -0.980641412  0.000000000000000000 -30.592222215 -30.591853913  30.592222215  0.000000997401143   110.841999 30.591853912539346 
   617     0.617000  0.082791754  0.000131098  0.195871329 -0.980629605  0.000000000000000000 -30.592590561  -2.647100000  30.592590561  0.000000999139102   110.629614  2.647100000004343 
   618     0.618000  0.082922852  0.000130992  0.195930534 -0.980617778 -0.000000000000003553 -30.592959542 -30.592590561  30.592959542  0.000000997671747   110.417370 30.592590561197291 
   619     0.619000  0.083053844  0.000131096  0.195989725 -0.980605949  0.000000000000003553 -30.593328567  -2.647100000  30.593328567  0.000000999411440   110.205608  2.647100000004343 
   620     0.620000  0.083184940  0.000130989  0.196048998 -0.980594101 -0.000000000000003553 -30.593698229 -30.593328567  30.593698229  0.000000997942942   109.993985 30.593328567285212 
   621     0.621000  0.083315929  0.000131093  0.196108259 -0.980582251  0.000000000000000000 -30.594067934  -2.647100000  30.594067934  0.000000999684364   109.782844  2.647100000004343 
   622     0.622000  0.083447023  0.000130987  0.196167601 -0.980570381  0.000000000000003553 -30.594438278 -30.594067934  30.594438278  0.000000998214722   109.571842 30.594067934298689 
   623     0.623000  0.083578009  0.000131091  0.196226931 -0.980558510  0.000000000000000000 -30.594808666  -2.626560000  30.594808666  0.000000999957882   109.361320  2.626560000003053 
   624     0.624000  0.083709100  0.000130984  0.196286343 -0.980546619  0.000000000000000000 -30.595179693 -30.594808666  30.595179693  0.000000998487101   109.150938 30.594808665745930 
   625     0.625000  0.083840085  0.000130878  0.196345742 -0.980534726  0.000000000000000000 -30.595550765  -2.636820000  30.595550765  0.000000997015713   108.941034  2.636820000002871 
