# DTStamp_FHdata_calc_accn_t (tangential acceleration) 2023-06-07 22:35:11 425620421 
# N[1] rtime[2], u[3], u_next[4], curr_alpha[5], curr_beta[6], curr_norm_accn[7], min_tang_accn[8], curr_tang_accn[9], max_tang_accn[10] eps[11] rho[12] check_tang_accn[13] 
  2195     2.195000  0.281917079  0.000128241  0.356945701 -0.934125134  0.000000000000000000 -32.115611607   1.040040000  32.115611607  0.000000996219099     6.352226  1.040040000000353 
  2196     2.196000  0.282045320  0.000128236  0.357128943 -0.934055094  0.000000000000000000 -32.118019803   1.046500000  32.118019803  0.000000995886819     6.356199  1.046500000000172 
  2197     2.197000  0.282173556  0.000128231  0.357312352 -0.933984948  0.000000000000000000 -32.120431982   1.052980000  32.120431982  0.000000995550268     6.360213  1.052979999998982 
  2198     2.198000  0.282301787  0.000128530  0.357495928 -0.933914697  0.000000000000000000 -32.122848150   1.059480000  32.122848150  0.000000999935244     6.364268  1.059479999999446 
  2199     2.199000  0.282430317  0.000128524  0.357680108 -0.933844174  0.000000000000000000 -32.125274053   1.059480000  32.125274053  0.000000999587704     6.368372  1.059479999999446 
  2200     2.200000  0.282558841  0.000128518  0.357864455 -0.933773544  0.000000000000000000 -32.127703970  17.942580000  32.127703970  0.000000999235909     6.372516 17.942579999998820 
  2201     2.201000  0.282687359  0.000128512  0.358048971 -0.933702808  0.000000000000000000 -32.130137906   1.092280000  32.130137906  0.000000998879838     6.376701  1.092279999999946 
  2202     2.202000  0.282815872  0.000128506  0.358233654 -0.933631967  0.000000000000000000 -32.132575864   1.085680000  32.132575864  0.000000998519540     6.380926  1.085680000000089 
  2203     2.203000  0.282944378  0.000128499  0.358418504 -0.933561019  0.000000000000000000 -32.135017848   1.092280000  32.135017848  0.000000998155013     6.385191  1.092279999999946 
  2204     2.204000  0.283072877  0.000128493  0.358603522 -0.933489965  0.000000000000000000 -32.137463862   1.092280000  32.137463862  0.000000997786266     6.389496  1.092279999999946 
  2205     2.205000  0.283201370  0.000128486  0.358788707 -0.933418804 -0.000000000000003553 -32.139913909   1.105540000  32.139913909  0.000000997413314     6.393842  1.105539999999294 
  2206     2.206000  0.283329855  0.000128478  0.358974059 -0.933347537  0.000000000000003553 -32.142367995   1.105540000  32.142367995  0.000000997036184     6.398228  1.105539999999294 
  2207     2.207000  0.283458333  0.000128471  0.359159578 -0.933276164  0.000000000000003553 -32.144826122   1.112200000  32.144826122  0.000000996654885     6.402654  1.112199999999675 
  2208     2.208000  0.283586804  0.000128463  0.359345264 -0.933204684  0.000000000000003553 -32.147288294   1.118880000  32.147288294  0.000000996269437     6.407120  1.118879999999933 
  2209     2.209000  0.283715267  0.000128455  0.359531116 -0.933133097  0.000000000000000000 -32.149754516   1.125580000  32.149754516  0.000000995879853     6.411626  1.125580000000070 
  2210     2.210000  0.283843722  0.000128446  0.359717134 -0.933061404  0.000000000000000000 -32.152224791   1.125580000  32.152224791  0.000000995486134     6.416173  1.125580000000070 
  2211     2.211000  0.283972168  0.000128742  0.359903319 -0.932989604  0.000000000000000000 -32.154699124   1.132300000  32.154699124  0.000000999811524     6.420759  1.132300000000086 
  2212     2.212000  0.284100911  0.000128734  0.360090112 -0.932917527  0.000000000000003553 -32.157183398   1.139040000  32.157183398  0.000000999406746     6.425397  1.139039999999980 
  2213     2.213000  0.284229644  0.000128724  0.360277071 -0.932845342  0.000000000000000000 -32.159671756  18.103680000  32.159671756  0.000000998997844     6.430075 18.103680000000288 
  2214     2.214000  0.284358368  0.000128715  0.360464197 -0.932773050  0.000000000000000000 -32.162164203   1.152580000  32.162164203  0.000000998584858     6.434793  1.152579999999404 
  2215     2.215000  0.284487083  0.000128705  0.360651489 -0.932700651  0.000000000000003553 -32.164660743   1.159380000  32.164660743  0.000000998167795     6.439551  1.159379999999821 
  2216     2.216000  0.284615789  0.000128696  0.360838947 -0.932628144  0.000000000000000000 -32.167161378   1.166200000  32.167161378  0.000000997746644     6.444349  1.166200000000117 
  2217     2.217000  0.284744485  0.000128686  0.361026572 -0.932555529 -0.000000000000003553 -32.169666114   1.173040000  32.169666114  0.000000997321467     6.449188  1.173040000000292 
  2218     2.218000  0.284873170  0.000128675  0.361214362 -0.932482807  0.000000000000003553 -32.172174954   1.179900000  32.172174954  0.000000996892247     6.454067  1.179900000000345 
  2219     2.219000  0.285001845  0.000128665  0.361402318 -0.932409977  0.000000000000000000 -32.174687903   1.179900000  32.174687903  0.000000996459013     6.458986  1.179900000000345 
  2220     2.220000  0.285130510  0.000128654  0.361590439 -0.932337039  0.000000000000000000 -32.177204964   1.186780000  32.177204964  0.000000996021779     6.463945  1.186780000000276 
  2221     2.221000  0.285259164  0.000128643  0.361778726 -0.932263993  0.000000000000000000 -32.179726141   1.193680000  32.179726141  0.000000995580549     6.468944  1.193680000000086 
  2222     2.222000  0.285387807  0.000128936  0.361967178 -0.932190840  0.000000000000000000 -32.182251438   1.200600000  32.182251438  0.000000999856781     6.473983  1.200599999998886 
  2223     2.223000  0.285516743  0.000128925  0.362156242 -0.932117405  0.000000000000000000 -32.184786858   1.200600000  32.184786858  0.000000999404444     6.479074  1.200599999998886 
  2224     2.224000  0.285645668  0.000128913  0.362345472 -0.932043861  0.000000000000000000 -32.187326426  18.211480000  32.187326426  0.000000998948141     6.484206 18.211479999999725 
  2225     2.225000  0.285774580  0.000128901  0.362534867 -0.931970209  0.000000000000000000 -32.189870146   1.235500000  32.189870146  0.000000998487878     6.489377  1.235499999999945 
  2226     2.226000  0.285903481  0.000128888  0.362724428 -0.931896448  0.000000000000000000 -32.192418021   1.221480000  32.192418021  0.000000998023683     6.494589  1.221479999999886 
  2227     2.227000  0.286032370  0.000128876  0.362914154 -0.931822578  0.000000000000000000 -32.194970057   1.235500000  32.194970057  0.000000997555566     6.499841  1.235499999999945 
  2228     2.228000  0.286161245  0.000128863  0.363104045 -0.931748600  0.000000000000000000 -32.197526256   1.235500000  32.197526256  0.000000997083568     6.505133  1.235499999999945 
  2229     2.229000  0.286290109  0.000128850  0.363294100 -0.931674512  0.000000000000000000 -32.200086624   1.235500000  32.200086624  0.000000996607674     6.510465  1.235499999999945 
  2230     2.230000  0.286418959  0.000128837  0.363484320 -0.931600316  0.000000000000000000 -32.202651163   1.249600000  32.202651163  0.000000996127922     6.515838  1.249599999998630 
  2231     2.231000  0.286547795  0.000128823  0.363674705 -0.931526011  0.000000000000000000 -32.205219879   1.249600000  32.205219879  0.000000995644314     6.521250  1.249599999998630 
  2232     2.232000  0.286676619  0.000129115  0.363865254 -0.931451597  0.000000000000003553 -32.207792775   1.249600000  32.207792775  0.000000999876388     6.526702  1.249599999998630 
  2233     2.233000  0.286805733  0.000129101  0.364056420 -0.931376896  0.000000000000000000 -32.210375964   1.263780000  32.210375964  0.000000999381642     6.532208  1.263779999999493 
  2234     2.234000  0.286934834  0.000129086  0.364247750 -0.931302087  0.000000000000000000 -32.212963362  18.346680000  32.212963362  0.000000998883074     6.537753 18.346679999998727 
  2235     2.235000  0.287063920  0.000129072  0.364439244 -0.931227167  0.000000000000000000 -32.215554972   1.278040000  32.215554972  0.000000998380686     6.543339  1.278039999999869 
  2236     2.236000  0.287192992  0.000129057  0.364630904 -0.931152138  0.000000000000003553 -32.218150799   1.278040000  32.218150799  0.000000997874508     6.548965  1.278039999999869 
  2237     2.237000  0.287322049  0.000129042  0.364822727 -0.931076999  0.000000000000000000 -32.220750845   1.292380000  32.220750845  0.000000997364562     6.554630  1.292379999999760 
  2238     2.238000  0.287451091  0.000129027  0.365014714 -0.931001750  0.000000000000000000 -32.223355117   1.292380000  32.223355117  0.000000996850857     6.560336  1.292379999999760 
  2239     2.239000  0.287580118  0.000129011  0.365206866 -0.930926391  0.000000000000000000 -32.225963618   1.292380000  32.225963618  0.000000996333414     6.566082  1.292379999999760 
  2240     2.240000  0.287709130  0.000128996  0.365399181 -0.930850922  0.000000000000000000 -32.228576351   1.306800000  32.228576351  0.000000995812260     6.571869  1.306799999999164 
  2241     2.241000  0.287838126  0.000128980  0.365591660 -0.930775342  0.000000000000000000 -32.231193322   1.306800000  32.231193322  0.000000995287386     6.577695  1.306799999999164 
  2242     2.242000  0.287967106  0.000129269  0.365784303 -0.930699653  0.000000000000000000 -32.233814534   1.306800000  32.233814534  0.000000999474468     6.583561  1.306799999999164 
  2243     2.243000  0.288096375  0.000129253  0.365977565 -0.930623674  0.000000000000000000 -32.236446212   1.321300000  32.236446212  0.000000998938471     6.589481  1.321299999999859 
  2244     2.244000  0.288225627  0.000129236  0.366170991 -0.930547584  0.000000000000000000 -32.239082161  18.455200000  32.239082161  0.000000998398805     6.595441 18.455200000000005 
  2245     2.245000  0.288354863  0.000129219  0.366364581 -0.930471382  0.000000000000003553 -32.241722383   1.343200000  32.241722383  0.000000997855467     6.601441  1.343199999999989 
  2246     2.246000  0.288484082  0.000129202  0.366558335 -0.930395070  0.000000000000000000 -32.244366884   1.335880000  32.244366884  0.000000997308490     6.607481  1.335880000000067 
  2247     2.247000  0.288613284  0.000129185  0.366752252 -0.930318647  0.000000000000000000 -32.247015667   1.343200000  32.247015667  0.000000996757905     6.613562  1.343199999999989 
  2248     2.248000  0.288742469  0.000129167  0.366946332 -0.930242113  0.000000000000000000 -32.249668737   1.350540000  32.249668737  0.000000996203719     6.619682  1.350539999999789 
  2249     2.249000  0.288871636  0.000129149  0.367140575 -0.930165468 -0.000000000000003553 -32.252326097   1.350540000  32.252326097  0.000000995645944     6.625843  1.350539999999789 
  2250     2.250000  0.289000785  0.000129437  0.367334982 -0.930088712  0.000000000000000000 -32.254987753   1.357900000  32.254987753  0.000000999799752     6.632043  1.357899999998580 
  2251     2.251000  0.289130222  0.000129419  0.367530011 -0.930011662 -0.000000000000003553 -32.257660023   1.365280000  32.257660023  0.000000999230845     6.638298  1.365279999999025 
  2252     2.252000  0.289259641  0.000129400  0.367725204 -0.929934500 -0.000000000000003553 -32.260336616  18.564040000  32.260336616  0.000000998658397     6.644593 18.564039999999338 
  2253     2.253000  0.289389041  0.000129381  0.367920560 -0.929857226  0.000000000000000000 -32.263017538   1.380100000  32.263017538  0.000000998082403     6.650929  1.380099999999551 
  2254     2.254000  0.289518422  0.000129362  0.368116080 -0.929779841  0.000000000000000000 -32.265702793   1.387540000  32.265702793  0.000000997502894     6.657304  1.387539999999632 
  2255     2.255000  0.289647784  0.000129343  0.368311762 -0.929702343 -0.000000000000003553 -32.268392385   1.387540000  32.268392385  0.000000996919877     6.663719  1.387539999999632 
  2256     2.256000  0.289777127  0.000129324  0.368507606 -0.929624733  0.000000000000003553 -32.271086318   1.395000000  32.271086318  0.000000996333392     6.670175  1.394999999999591 
  2257     2.257000  0.289906450  0.000129304  0.368703614 -0.929547011  0.000000000000000000 -32.273784596   1.395000000  32.273784596  0.000000995743452     6.676670  1.394999999999591 
  2258     2.258000  0.290035754  0.000129590  0.368899783 -0.929469176 -0.000000000000003553 -32.276487225   1.402480000  32.276487225  0.000000999863527     6.683205  1.402479999999429 
  2259     2.259000  0.290165344  0.000129570  0.369096580 -0.929391045  0.000000000000000000 -32.279200616   1.402480000  32.279200616  0.000000999262479     6.689796  1.402479999999429 
  2260     2.260000  0.290294914  0.000129549  0.369293539 -0.929312801  0.000000000000000000 -32.281918388  18.673200000  32.281918388  0.000000998657999     6.696427 18.673200000000278 
  2261     2.261000  0.290424463  0.000129529  0.369490661 -0.929234444  0.000000000000000000 -32.284640542   1.432600000  32.284640542  0.000000998050116     6.703098  1.432599999999340 
  2262     2.262000  0.290553992  0.000129508  0.369687945 -0.929155974  0.000000000000003553 -32.287367085   1.425040000  32.287367085  0.000000997438846     6.709809  1.425039999999100 
  2263     2.263000  0.290683499  0.000129487  0.369885392 -0.929077390  0.000000000000000000 -32.290098021   1.432600000  32.290098021  0.000000996824211     6.716560  1.432599999999340 
  2264     2.264000  0.290812986  0.000129465  0.370083000 -0.928998694  0.000000000000000000 -32.292833353   1.432600000  32.292833353  0.000000996206224     6.723352  1.432599999999340 
  2265     2.265000  0.290942451  0.000129444  0.370280771 -0.928919884  0.000000000000000000 -32.295573087   1.447780000  32.295573087  0.000000995584905     6.730183  1.447779999999455 
  2266     2.266000  0.291071895  0.000129728  0.370478704 -0.928840961  0.000000000000000000 -32.298317226   1.440180000  32.298317226  0.000000999670820     6.737053  1.440179999999458 
  2267     2.267000  0.291201623  0.000129706  0.370677266 -0.928761737  0.000000000000000000 -32.301072281   1.455400000  32.301072281  0.000000999038444     6.743981  1.455399999999329 
  2268     2.268000  0.291331330  0.000129684  0.370875991 -0.928682399  0.000000000000000000 -32.303831771  18.782680000  32.303831771  0.000000998402775     6.750948 18.782679999999274 
  2269     2.269000  0.291461014  0.000129662  0.371074878 -0.928602948 -0.000000000000003553 -32.306595701   1.463040000  32.306595701  0.000000997763825     6.757955  1.463039999998195 
  2270     2.270000  0.291590675  0.000129639  0.371273927 -0.928523382  0.000000000000003553 -32.309364076   1.470700000  32.309364076  0.000000997121622     6.765003  1.470699999998715 
  2271     2.271000  0.291720314  0.000129616  0.371473138 -0.928443702  0.000000000000000000 -32.312136900   1.478380000  32.312136900  0.000000996476186     6.772090  1.478379999999113 
  2272     2.272000  0.291849930  0.000129593  0.371672510 -0.928363908  0.000000000000003553 -32.314914178   1.478380000  32.314914178  0.000000995827539     6.779217  1.478379999999113 
  2273     2.273000  0.291979523  0.000129876  0.371872044 -0.928283999  0.000000000000000000 -32.317695914   1.486080000  32.317695914  0.000000999885249     6.786384  1.486079999999390 
  2274     2.274000  0.292109399  0.000129852  0.372072211 -0.928203787  0.000000000000000000 -32.320488703   1.486080000  32.320488703  0.000000999225584     6.793608  1.486079999999390 
  2275     2.275000  0.292239252  0.000129829  0.372272540 -0.928123459  0.000000000000000000 -32.323285982  18.865000000  32.323285982  0.000000998562716     6.800872 18.864999999999910 
  2276     2.276000  0.292369080  0.000129805  0.372473031 -0.928043017  0.000000000000000000 -32.326087753   1.517080000  32.326087753  0.000000997896706     6.808177  1.517079999998394 
  2277     2.277000  0.292498885  0.000129780  0.372673683 -0.927962459  0.000000000000003553 -32.328894023   1.517080000  32.328894023  0.000000997227551     6.815521  1.517079999998394 
  2278     2.278000  0.292628665  0.000129756  0.372874497 -0.927881786  0.000000000000003553 -32.331704794   1.509300000  32.331704794  0.000000996555299     6.822905  1.509299999999492 
  2279     2.279000  0.292758421  0.000129731  0.373075472 -0.927800998 -0.000000000000003553 -32.334520072   1.517080000  32.334520072  0.000000995879931     6.830329  1.517079999998394 
  2280     2.280000  0.292888152  0.000130013  0.373276608 -0.927720095  0.000000000000000000 -32.337339863   1.524880000  32.337339863  0.000000999909168     6.837793  1.524879999998952 
  2281     2.281000  0.293018165  0.000129988  0.373478380 -0.927638884  0.000000000000000000 -32.340170848   1.524880000  32.340170848  0.000000999222837     6.845315  1.524879999998952 
  2282     2.282000  0.293148153  0.000129962  0.373680314 -0.927557558  0.000000000000000000 -32.343006375  18.975040000  32.343006375  0.000000998533442     6.852876 18.975039999999055 
  2283     2.283000  0.293278116  0.000129937  0.373882410 -0.927476115  0.000000000000000000 -32.345846449   1.548400000  32.345846449  0.000000997841007     6.860478  1.548399999999894 
  2284     2.284000  0.293408053  0.000129911  0.374084666 -0.927394556  0.000000000000000000 -32.348691075   1.548400000  32.348691075  0.000000997145561     6.868120  1.548399999999894 
  2285     2.285000  0.293537964  0.000129885  0.374287083 -0.927312881  0.000000000000000000 -32.351540258   1.548400000  32.351540258  0.000000996447122     6.875801  1.548399999999894 
  2286     2.286000  0.293667849  0.000129859  0.374489662 -0.927231089 -0.000000000000003553 -32.354394002   1.556280000  32.354394002  0.000000995745701     6.883523  1.556279999999965 
  2287     2.287000  0.293797708  0.000130139  0.374692401 -0.927149182  0.000000000000000000 -32.357252312   1.556280000  32.357252312  0.000000999746236     6.891284  1.556279999999965 
  2288     2.288000  0.293927847  0.000130113  0.374895779 -0.927066963  0.000000000000000000 -32.360121960   1.564180000  32.360121960  0.000000999033913     6.899104  1.564179999999915 
  2289     2.289000  0.294057960  0.000130086  0.375099319 -0.926984628  0.000000000000000000 -32.362996205  19.057780000  32.362996205  0.000000998318647     6.906963 19.057779999999802 
  2290     2.290000  0.294188046  0.000130059  0.375303020 -0.926902176  0.000000000000003553 -32.365875053   1.595980000  32.365875053  0.000000997600467     6.914863  1.595979999999386 
  2291     2.291000  0.294318105  0.000130032  0.375506882 -0.926819606  0.000000000000000000 -32.368758507   1.588000000  32.368758507  0.000000996879404     6.922803  1.587999999999035 
  2292     2.292000  0.294448136  0.000130004  0.375710904 -0.926736919  0.000000000000000000 -32.371646573   1.588000000  32.371646573  0.000000996155464     6.930782  1.587999999999035 
  2293     2.293000  0.294578140  0.000129976  0.375915087 -0.926654114  0.000000000000000000 -32.374539256   1.595980000  32.374539256  0.000000995428673     6.938802  1.595979999999386 
  2294     2.294000  0.294708117  0.000130255  0.376119430 -0.926571192 -0.000000000000003553 -32.377436560   1.595980000  32.377436560  0.000000999400334     6.946861  1.595979999999386 
  2295     2.295000  0.294838372  0.000130227  0.376324416 -0.926487957 -0.000000000000003553 -32.380345348   1.595980000  32.380345348  0.000000998662706     6.954979  1.595979999999386 
  2296     2.296000  0.294968600  0.000130199  0.376529563 -0.926404603  0.000000000000000000 -32.383258788  19.168380000  32.383258788  0.000000997922274     6.963137 19.168379999999097 
  2297     2.297000  0.295098798  0.000130170  0.376734870 -0.926321131  0.000000000000000000 -32.386176887   1.620040000  32.386176887  0.000000997179049     6.971336  1.620039999999712 
  2298     2.298000  0.295228969  0.000130142  0.376940338 -0.926237541  0.000000000000000000 -32.389099649   1.620040000  32.389099649  0.000000996433057     6.979574  1.620039999999712 
  2299     2.299000  0.295359111  0.000130113  0.377145966 -0.926153832  0.000000000000000000 -32.392027080   1.628100000  32.392027080  0.000000995684324     6.987852  1.628099999999577 
  2300     2.300000  0.295489223  0.000130391  0.377351754 -0.926070005  0.000000000000000000 -32.394959184   1.628100000  32.394959184  0.000000999633235     6.996170  1.628099999999577 
  2301     2.301000  0.295619614  0.000130361  0.377558189 -0.925985861  0.000000000000000000 -32.397902901   1.628100000  32.397902901  0.000000998873728     7.004547  1.628099999999577 
  2302     2.302000  0.295749975  0.000130332  0.377764784 -0.925901597  0.000000000000003553 -32.400851324  19.251540000  32.400851324  0.000000998111507     7.012964 19.251539999999956 
  2303     2.303000  0.295880307  0.000130302  0.377971539 -0.925817215  0.000000000000000000 -32.403804458   1.660540000  32.403804458  0.000000997346608     7.021422  1.660539999999600 
  2304     2.304000  0.296010609  0.000130272  0.378178455 -0.925732713 -0.000000000000003553 -32.406762308   1.652400000  32.406762308  0.000000996579067     7.029919  1.652399999999332 
  2305     2.305000  0.296140881  0.000130242  0.378385530 -0.925648092  0.000000000000000000 -32.409724878   1.652400000  32.409724878  0.000000995808865     7.038456  1.652399999999332 
  2306     2.306000  0.296271122  0.000130519  0.378592766 -0.925563352  0.000000000000000000 -32.412692174   1.660540000  32.412692174  0.000000999734910     7.047033  1.660539999999600 
  2307     2.307000  0.296401641  0.000130488  0.378800651 -0.925478291  0.000000000000000000 -32.415671217   1.668700000  32.415671217  0.000000998954012     7.055670  1.668699999999745 
  2308     2.308000  0.296532129  0.000130457  0.379008696 -0.925393110 -0.000000000000003553 -32.418655018  19.334880000  32.418655018  0.000000998170513     7.064347 19.334879999999721 
  2309     2.309000  0.296662586  0.000130426  0.379216901 -0.925307809  0.000000000000003553 -32.421643584   1.693300000  32.421643584  0.000000997384443     7.073064  1.693299999998565 
  2310     2.310000  0.296793012  0.000130395  0.379425266 -0.925222388  0.000000000000003553 -32.424636918   1.685080000  32.424636918  0.000000996595818     7.081821  1.685079999999672 
  2311     2.311000  0.296923406  0.000130363  0.379633792 -0.925136846  0.000000000000000000 -32.427635026   1.685080000  32.427635026  0.000000995804677     7.090618  1.685079999999672 
  2312     2.312000  0.297053770  0.000130639  0.379842477 -0.925051184  0.000000000000000000 -32.430637914   1.693300000  32.430637914  0.000000999707750     7.099455  1.693299999998565 
  2313     2.313000  0.297184409  0.000130607  0.380051814 -0.924965199  0.000000000000000000 -32.433652684   1.693300000  32.433652684  0.000000998905966     7.108352  1.693299999998565 
  2314     2.314000  0.297315016  0.000130575  0.380261311 -0.924879092  0.000000000000003553 -32.436672267  19.418400000  32.436672267  0.000000998101687     7.117289 19.418399999999281 
  2315     2.315000  0.297445591  0.000130543  0.380470969 -0.924792864  0.000000000000000000 -32.439696668   1.726380000  32.439696668  0.000000997294960     7.126266  1.726380000000027 
  2316     2.316000  0.297576134  0.000130511  0.380680786 -0.924706515  0.000000000000000000 -32.442725891   1.718080000  32.442725891  0.000000996485788     7.135284  1.718079999999844 
  2317     2.317000  0.297706645  0.000130478  0.380890763 -0.924620044  0.000000000000000000 -32.445759944   1.718080000  32.445759944  0.000000995674204     7.144340  1.718079999999844 
  2318     2.318000  0.297837123  0.000130753  0.381100900 -0.924533452  0.000000000000000000 -32.448798831   1.718080000  32.448798831  0.000000999554225     7.153437  1.718079999999844 
  2319     2.319000  0.297967876  0.000130720  0.381311692 -0.924446534  0.000000000000000000 -32.451849736   1.726380000  32.451849736  0.000000998732070     7.162595  1.726380000000027 
  2320     2.320000  0.298098595  0.000130686  0.381522644 -0.924359493  0.000000000000000000 -32.454905510  19.530040000  32.454905510  0.000000997907566     7.171793 19.530039999999360 
  2321     2.321000  0.298229282  0.000130653  0.381733756 -0.924272330  0.000000000000000000 -32.457966156   1.743040000  32.457966156  0.000000997080689     7.181031  1.743040000000029 
  2322     2.322000  0.298359935  0.000130619  0.381945028 -0.924185044 -0.000000000000003553 -32.461031682   1.743040000  32.461031682  0.000000996251490     7.190309  1.743040000000029 
  2323     2.323000  0.298490554  0.000130586  0.382156459 -0.924097636  0.000000000000000000 -32.464102091   1.751400000  32.464102091  0.000000995419983     7.199627  1.751399999999848 
  2324     2.324000  0.298621139  0.000130859  0.382368050 -0.924010105  0.000000000000000000 -32.467177391   1.751400000  32.467177391  0.000000999276900     7.208984  1.751399999999848 
  2325     2.325000  0.298751999  0.000130825  0.382580299 -0.923922245  0.000000000000000000 -32.470264848   1.751400000  32.470264848  0.000000998434935     7.218403  1.751399999999848 
  2326     2.326000  0.298882824  0.000130791  0.382792708 -0.923834262  0.000000000000000000 -32.473357229  19.613980000  32.473357229  0.000000997590703     7.227863 19.613979999999032 
  2327     2.327000  0.299013614  0.000130756  0.383005276 -0.923746155  0.000000000000000000 -32.476454540   1.776600000  32.476454540  0.000000996744237     7.237362  1.776599999999462 
  2328     2.328000  0.299144370  0.000130721  0.383218005 -0.923657924 -0.000000000000003553 -32.479556786   1.768180000  32.479556786  0.000000995895551     7.246901  1.768179999999120 
  2329     2.329000  0.299275091  0.000130994  0.383430892 -0.923569570  0.000000000000003553 -32.482663973   1.785040000  32.482663973  0.000000999735535     7.256479  1.785039999999682 
  2330     2.330000  0.299406085  0.000130959  0.383644441 -0.923480884  0.000000000000000000 -32.485783441   1.776600000  32.485783441  0.000000998876444     7.266120  1.776599999999462 
  2331     2.331000  0.299537044  0.000130923  0.383858150 -0.923392073  0.000000000000000000 -32.488907884  19.698100000  32.488907884  0.000000998015178     7.275801 19.698099999999386 
  2332     2.332000  0.299667968  0.000130888  0.384072019 -0.923303138  0.000000000000000000 -32.492037309   1.801980000  32.492037309  0.000000997151786     7.285522  1.801979999999759 
  2333     2.333000  0.299798855  0.000130852  0.384286047 -0.923214078 -0.000000000000003553 -32.495171722   1.793500000  32.495171722  0.000000996286252     7.295283  1.793499999999781 
  2334     2.334000  0.299929708  0.000130816  0.384500235 -0.923124894  0.000000000000000000 -32.498311127   1.810480000  32.498311127  0.000000995418625     7.305084  1.810479999999615 
  2335     2.335000  0.300060524  0.000131088  0.384714582 -0.923035584  0.000000000000000000 -32.501455531   1.801980000  32.501455531  0.000000999235429     7.314924  1.801979999999759 
  2336     2.336000  0.300191612  0.000131052  0.384929594 -0.922945940  0.000000000000000000 -32.504612358   1.810480000  32.504612358  0.000000998357500     7.324827  1.810479999999615 
  2337     2.337000  0.300322664  0.000131015  0.385144765 -0.922856170  0.000000000000000000 -32.507774220  19.782400000  32.507774220  0.000000997477508     7.334770 19.782399999998646 
  2338     2.338000  0.300453679  0.000130979  0.385360096 -0.922766274  0.000000000000000000 -32.510941122   1.827540000  32.510941122  0.000000996595486     7.344753  1.827539999998962 
  2339     2.339000  0.300584657  0.000130942  0.385575587 -0.922676252  0.000000000000000000 -32.514113069   1.836100000  32.514113069  0.000000995711449     7.354776  1.836099999999341 
  2340     2.340000  0.300715599  0.000131213  0.385791237 -0.922586105  0.000000000000000000 -32.517290069   1.827540000  32.517290069  0.000000999511257     7.364839  1.827539999998962 
  2341     2.341000  0.300846812  0.000131175  0.386007554 -0.922495620  0.000000000000000000 -32.520479619   1.836100000  32.520479619  0.000000998616980     7.374965  1.836099999999341 
  2342     2.342000  0.300977987  0.000131138  0.386224031 -0.922405008  0.000000000000000000 -32.523674257  19.866880000  32.523674257  0.000000997720760     7.385131 19.866879999999476 
  2343     2.343000  0.301109125  0.000131100  0.386440667 -0.922314269  0.000000000000000000 -32.526873988   1.853280000  32.526873988  0.000000996822589     7.395336  1.853279999999735 
  2344     2.344000  0.301240226  0.000131063  0.386657464 -0.922223403  0.000000000000000000 -32.530078819   1.853280000  32.530078819  0.000000995922512     7.405582  1.853279999999735 
  2345     2.345000  0.301371288  0.000131333  0.386874420 -0.922132411  0.000000000000000000 -32.533288756   1.861900000  32.533288756  0.000000999705276     7.415867  1.861899999999750 
  2346     2.346000  0.301502621  0.000131295  0.387092045 -0.922041077  0.000000000000000000 -32.536511372   1.853280000  32.536511372  0.000000998795041     7.426217  1.853279999999735 
  2347     2.347000  0.301633916  0.000131256  0.387309831 -0.921949616  0.000000000000000000 -32.539739131  19.951540000  32.539739131  0.000000997882922     7.436606 19.951539999998325 
  2348     2.348000  0.301765172  0.000131218  0.387527777 -0.921858027  0.000000000000000000 -32.542972037   1.879200000  32.542972037  0.000000996968973     7.447035  1.879199999998526 
  2349     2.349000  0.301896389  0.000131179  0.387745882 -0.921766310  0.000000000000000000 -32.546210098   1.879200000  32.546210098  0.000000996053207     7.457504  1.879199999998526 
  2350     2.350000  0.302027568  0.000131448  0.387964147 -0.921674466  0.000000000000003553 -32.549453320   1.879200000  32.549453320  0.000000999818900     7.468012  1.879199999998526 
  2351     2.351000  0.302159017  0.000131409  0.388183085 -0.921582277  0.000000000000000000 -32.552709352   1.887880000  32.552709352  0.000000998893050     7.478585  1.887879999999065 
  2352     2.352000  0.302290426  0.000131370  0.388402182 -0.921489959  0.000000000000000000 -32.555970581  20.008080000  32.555970581  0.000000997965429     7.489198 20.008079999999318 
  2353     2.353000  0.302421796  0.000131331  0.388621440 -0.921397513  0.000000000000003553 -32.559237014   1.922800000  32.559237014  0.000000997036055     7.499851  1.922800000000002 
  2354     2.354000  0.302553127  0.000131291  0.388840857 -0.921304937  0.000000000000000000 -32.562508658   1.896580000  32.562508658  0.000000996104958     7.510543  1.896579999999481 
  2355     2.355000  0.302684418  0.000131560  0.389060434 -0.921212233  0.000000000000000000 -32.565785518   1.905300000  32.565785518  0.000000999853582     7.521276  1.905299999999777 
  2356     2.356000  0.302815978  0.000131520  0.389280687 -0.921119181  0.000000000000003553 -32.569075320   1.914040000  32.569075320  0.000000998912495     7.532073  1.914039999999950 
  2357     2.357000  0.302947497  0.000131479  0.389501100 -0.921026000  0.000000000000000000 -32.572370376  20.093040000  32.572370376  0.000000997969709     7.542910 20.093039999999895 
  2358     2.358000  0.303078977  0.000131439  0.389721673 -0.920932689  0.000000000000000000 -32.575670693   1.940380000  32.575670693  0.000000997025282     7.553787  1.940379999999742 
